"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:31:59","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:11","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:23","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:37","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:32:50","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:03","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:16","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:28","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:40","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:33:53","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:07","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:21","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:37","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:34:54","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:08","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:24","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:39","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","currencyservice","1","1","1","1","1","currencyservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","emailservice","1","1","1","1","1","emailservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","frontend","1","1","1","1","1","frontend-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","paymentservice","1","1","1","1","1","paymentservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","productcatalogservice","1","1","1","1","1","productcatalogservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","recommendationservice","1","1","1","1","1","recommendationservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:35:56","ab_20260621_022706_B_baseline","default","4","180","8","shippingservice","1","1","1","1","1","shippingservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","adservice","1","1","1","1","1","adservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","cartservice","1","1","1","1","1","cartservice-cpu-hpa","1","0","1","10"
"2026-06-21 00:36:11","ab_20260621_022706_B_baseline","default","4","180","8","checkoutservice","1","1","1","1","1","checkoutservice-cpu-hpa","1","0","1","10"
