timestamp,metric,value
2026-06-19 20:32:55,frontend_total_requests,3076.0900171110484
2026-06-19 20:33:00,frontend_total_requests,3076.0900171110484
2026-06-19 20:33:05,frontend_total_requests,3076.0900171110484
2026-06-19 20:33:10,frontend_total_requests,3481.548233949491
2026-06-19 20:33:15,frontend_total_requests,3481.548233949491
2026-06-19 20:33:20,frontend_total_requests,3481.548233949491
2026-06-19 20:33:25,frontend_total_requests,3813.4937688010314
2026-06-19 20:33:30,frontend_total_requests,3813.4937688010314
2026-06-19 20:33:35,frontend_total_requests,3813.4937688010314
2026-06-19 20:33:40,frontend_total_requests,4524.564528039616
2026-06-19 20:33:45,frontend_total_requests,4524.564528039616
2026-06-19 20:33:50,frontend_total_requests,4524.564528039616
2026-06-19 20:33:55,frontend_total_requests,4929.715872676778
2026-06-19 20:34:00,frontend_total_requests,4929.715872676778
2026-06-19 20:34:05,frontend_total_requests,4929.715872676778
2026-06-19 20:34:10,frontend_total_requests,5363.2529988856595
2026-06-19 20:34:15,frontend_total_requests,5363.2529988856595
2026-06-19 20:34:20,frontend_total_requests,5363.2529988856595
2026-06-19 20:34:25,frontend_total_requests,5407.625642459303
2026-06-19 20:34:30,frontend_total_requests,5407.625642459303
2026-06-19 20:34:35,frontend_total_requests,5407.625642459303
2026-06-19 20:34:40,frontend_total_requests,5124.415095989854
2026-06-19 20:34:45,frontend_total_requests,5124.415095989854
2026-06-19 20:34:50,frontend_total_requests,5124.415095989854
2026-06-19 20:34:55,frontend_total_requests,4919.566111676446
2026-06-19 20:35:00,frontend_total_requests,4919.566111676446
2026-06-19 20:35:05,frontend_total_requests,4919.566111676446
2026-06-19 20:35:10,frontend_total_requests,4522.473764107979
2026-06-19 20:35:15,frontend_total_requests,4522.473764107979
2026-06-19 20:35:20,frontend_total_requests,4522.473764107979
2026-06-19 20:35:25,frontend_total_requests,4541.5736240641
2026-06-19 20:35:30,frontend_total_requests,4414.884442911349
2026-06-19 20:35:35,frontend_total_requests,4414.884442911349
2026-06-19 20:35:40,frontend_total_requests,4188.031424784197
2026-06-19 20:35:45,frontend_total_requests,4353.92218762927
2026-06-19 20:35:50,frontend_total_requests,4353.92218762927
2026-06-19 20:35:55,frontend_total_requests,4426.483900168111
2026-06-19 20:36:00,frontend_total_requests,4519.740215347803
2026-06-19 20:36:05,frontend_total_requests,4519.740215347803
2026-06-19 20:36:10,frontend_total_requests,4698.795180722891
2026-06-19 20:36:15,frontend_total_requests,4735.706345227456
2026-06-19 20:36:20,frontend_total_requests,4735.706345227456
2026-06-19 20:36:25,frontend_total_requests,4735.706345227456
2026-06-19 20:36:30,frontend_total_requests,4760.921468671356
2026-06-19 20:36:35,frontend_total_requests,4760.921468671356
2026-06-19 20:36:40,frontend_total_requests,4760.921468671356
2026-06-19 20:36:45,frontend_total_requests,4818.151923709306
2026-06-19 20:36:50,frontend_total_requests,4818.151923709306
2026-06-19 20:36:55,frontend_total_requests,4818.151923709306
2026-06-19 20:37:00,frontend_total_requests,4672.525498749118
2026-06-19 20:37:05,frontend_total_requests,4672.525498749118
2026-06-19 20:37:10,frontend_total_requests,4672.525498749118
2026-06-19 20:37:15,frontend_total_requests,4816.797035817209
2026-06-19 20:37:20,frontend_total_requests,4816.797035817209
2026-06-19 20:37:25,frontend_total_requests,4816.797035817209
2026-06-19 20:37:30,frontend_total_requests,4362.826225334182
2026-06-19 20:37:35,frontend_total_requests,4362.826225334182
2026-06-19 20:37:40,frontend_total_requests,4362.826225334182
2026-06-19 20:37:45,frontend_total_requests,4225.591056397764
2026-06-19 20:37:50,frontend_total_requests,4225.591056397764
2026-06-19 20:37:55,frontend_total_requests,4225.591056397764
2026-06-19 20:38:00,frontend_total_requests,3743.826463087898
2026-06-19 20:38:05,frontend_total_requests,3813.189633051065
2026-06-19 20:38:10,frontend_total_requests,3813.1896330510644
2026-06-19 20:38:15,frontend_total_requests,3960.3703102160143
2026-06-19 20:38:20,frontend_total_requests,4266.7132592220505
2026-06-19 20:38:25,frontend_total_requests,4266.7132592220505
2026-06-19 20:38:30,frontend_total_requests,4410.303049988632
2026-06-19 20:38:35,frontend_total_requests,4254.74079347615
2026-06-19 20:38:40,frontend_total_requests,4254.74079347615
2026-06-19 20:38:45,frontend_total_requests,4412.457471866003
2026-06-19 20:38:50,frontend_total_requests,4417.767633762016
2026-06-19 20:38:55,frontend_total_requests,4417.767633762016
2026-06-19 20:39:00,frontend_total_requests,4417.767633762016
2026-06-19 20:39:05,frontend_total_requests,4142.985727144143
2026-06-19 20:39:10,frontend_total_requests,4142.985727144143
2026-06-19 20:39:15,frontend_total_requests,4142.985727144143
2026-06-19 20:39:20,frontend_total_requests,4365.387535521378
2026-06-19 20:39:25,frontend_total_requests,4365.387535521378
2026-06-19 20:39:30,frontend_total_requests,4365.387535521378
2026-06-19 20:39:35,frontend_total_requests,4199.578893638742
2026-06-19 20:39:40,frontend_total_requests,4199.578893638742
2026-06-19 20:39:45,frontend_total_requests,4199.578893638742
2026-06-19 20:39:50,frontend_total_requests,4227.946780480369
2026-06-19 20:39:55,frontend_total_requests,4227.946780480369
2026-06-19 20:40:00,frontend_total_requests,4227.946780480369
2026-06-19 20:40:05,frontend_total_requests,3923.502422709146
2026-06-19 20:40:10,frontend_total_requests,3923.502422709146
2026-06-19 20:40:15,frontend_total_requests,3923.502422709146
2026-06-19 20:40:20,frontend_total_requests,3759.59582704547
2026-06-19 20:40:25,frontend_total_requests,3759.59582704547
2026-06-19 20:40:30,frontend_total_requests,3759.59582704547
2026-06-19 20:40:35,frontend_total_requests,3480.0856716353333
2026-06-19 20:40:40,frontend_total_requests,3480.0856716353333
2026-06-19 20:40:45,frontend_total_requests,3480.0856716353333
2026-06-19 20:40:50,frontend_total_requests,3486.4401564766385
2026-06-19 20:40:55,frontend_total_requests,3486.4401564766385
2026-06-19 20:41:00,frontend_total_requests,3486.440156476638
2026-06-19 20:41:05,frontend_total_requests,3511.130052781694
2026-06-19 20:41:10,frontend_total_requests,3610.4553843512595
2026-06-19 20:41:15,frontend_total_requests,3610.4553843512595
2026-06-19 20:41:20,frontend_total_requests,3766.4008232570104
2026-06-19 20:41:25,frontend_total_requests,4120.96494272822
2026-06-19 20:41:30,frontend_total_requests,4120.96494272822
2026-06-19 20:41:35,frontend_total_requests,4308.73130728413
2026-06-19 20:41:40,frontend_total_requests,4199.397627389514
2026-06-19 20:41:45,frontend_total_requests,4199.397627389514
2026-06-19 20:41:50,frontend_total_requests,4396.551724137931
2026-06-19 20:41:55,frontend_total_requests,4535.965794768612
2026-06-19 20:42:00,frontend_total_requests,4535.965794768612
2026-06-19 20:42:05,frontend_total_requests,4535.965794768612
2026-06-19 20:42:10,frontend_total_requests,4260.032235401082
2026-06-19 20:42:15,frontend_total_requests,4260.032235401082
2026-06-19 20:42:20,frontend_total_requests,4260.032235401083
2026-06-19 20:42:25,frontend_total_requests,4406.935505057139
2026-06-19 20:42:30,frontend_total_requests,4406.935505057139
2026-06-19 20:42:35,frontend_total_requests,4406.935505057139
2026-06-19 20:42:40,frontend_total_requests,4552.602508285138
2026-06-19 20:42:45,frontend_total_requests,4552.602508285138
2026-06-19 20:42:50,frontend_total_requests,4552.602508285138
2026-06-19 20:42:55,frontend_total_requests,5024.403113045772
2026-06-19 20:43:00,frontend_total_requests,5024.403113045772
2026-06-19 20:43:05,frontend_total_requests,5024.403113045772
2026-06-19 20:43:10,frontend_total_requests,5326.992456543129
2026-06-19 20:43:15,frontend_total_requests,4908.265439392997
2026-06-19 20:43:20,frontend_total_requests,4908.265439392997
2026-06-19 20:43:25,frontend_total_requests,4741.6636130450715
2026-06-19 20:43:30,frontend_total_requests,4772.555918572506
2026-06-19 20:43:35,frontend_total_requests,4772.555918572506
2026-06-19 20:43:40,frontend_total_requests,4487.128591932085
2026-06-19 20:43:45,frontend_total_requests,4343.047666090392
2026-06-19 20:43:50,frontend_total_requests,4343.047666090392
2026-06-19 20:43:55,frontend_total_requests,4431.762913005414
2026-06-19 20:44:00,frontend_total_requests,4397.809820902685
2026-06-19 20:44:05,frontend_total_requests,4397.809820902685
2026-06-19 20:44:10,frontend_total_requests,4397.809820902685
2026-06-19 20:44:15,frontend_total_requests,4019.6141686560422
2026-06-19 20:44:20,frontend_total_requests,4019.6141686560422
2026-06-19 20:44:25,frontend_total_requests,4019.6141686560422
2026-06-19 20:44:30,frontend_total_requests,4280.176095669886
2026-06-19 20:44:35,frontend_total_requests,4280.176095669886
2026-06-19 20:44:40,frontend_total_requests,4280.176095669886
2026-06-19 20:44:45,frontend_total_requests,4256.776592621587
2026-06-19 20:44:50,frontend_total_requests,4381.409196162752
2026-06-19 20:44:55,frontend_total_requests,4381.409196162752
2026-06-19 20:45:00,frontend_total_requests,4708.363903154805
2026-06-19 20:45:05,frontend_total_requests,4554.828973843058
2026-06-19 20:45:10,frontend_total_requests,4554.828973843058
2026-06-19 20:45:15,frontend_total_requests,4424.199810461313
2026-06-19 20:45:20,frontend_total_requests,4416.399901502093
2026-06-19 20:45:25,frontend_total_requests,4416.399901502093
2026-06-19 20:45:30,frontend_total_requests,4313.207182231392
2026-06-19 20:45:35,frontend_total_requests,4178.436399982617
2026-06-19 20:45:40,frontend_total_requests,4178.436399982617
2026-06-19 20:45:45,frontend_total_requests,4178.436399982617
2026-06-19 20:45:50,frontend_total_requests,4403.305361603997
2026-06-19 20:45:55,frontend_total_requests,4403.305361603997
2026-06-19 20:46:00,frontend_total_requests,4403.305361603997
2026-06-19 20:46:05,frontend_total_requests,4581.332401990745
2026-06-19 20:46:10,frontend_total_requests,4581.332401990745
2026-06-19 20:46:15,frontend_total_requests,4581.332401990745
2026-06-19 20:46:20,frontend_total_requests,4958.292919495635
2026-06-19 20:46:25,frontend_total_requests,4958.292919495635
2026-06-19 20:46:30,frontend_total_requests,4958.292919495635
2026-06-19 20:46:35,frontend_total_requests,4696.281671602501
2026-06-19 20:46:40,frontend_total_requests,4696.281671602501
2026-06-19 20:46:45,frontend_total_requests,4696.281671602501
2026-06-19 20:46:50,frontend_total_requests,4526.657552973342
2026-06-19 20:46:55,frontend_total_requests,4526.657552973342
2026-06-19 20:47:00,frontend_total_requests,4526.657552973342
2026-06-19 20:47:05,frontend_total_requests,4329.46876622253
2026-06-19 20:47:10,frontend_total_requests,4329.46876622253
2026-06-19 20:47:15,frontend_total_requests,4329.46876622253
2026-06-19 20:47:20,frontend_total_requests,4447.504082482149
2026-06-19 20:47:25,frontend_total_requests,4690.698709390299
2026-06-19 20:47:30,frontend_total_requests,4690.698709390299
2026-06-19 20:47:35,frontend_total_requests,4824.2667011241765
2026-06-19 20:47:40,frontend_total_requests,4795.4565236313
2026-06-19 20:47:45,frontend_total_requests,4795.4565236313
2026-06-19 20:47:50,frontend_total_requests,4958.004910195116
2026-06-19 20:47:55,frontend_total_requests,4762.984512706426
2026-06-19 20:48:00,frontend_total_requests,4762.984512706426
2026-06-19 20:48:05,frontend_total_requests,4553.780202650039
2026-06-19 20:48:10,frontend_total_requests,4113.214964292734
2026-06-19 20:48:15,frontend_total_requests,4113.214964292734
2026-06-19 20:48:20,frontend_total_requests,4113.214964292734
2026-06-19 20:48:25,frontend_total_requests,3785.81129146996
2026-06-19 20:48:30,frontend_total_requests,3785.81129146996
2026-06-19 20:48:35,frontend_total_requests,3785.81129146996
2026-06-19 20:48:40,frontend_total_requests,3581.736041054432
2026-06-19 20:48:45,frontend_total_requests,3581.736041054432
2026-06-19 20:48:50,frontend_total_requests,3581.736041054432
2026-06-19 20:48:55,frontend_total_requests,3718.891644573677
2026-06-19 20:49:00,frontend_total_requests,3718.891644573677
2026-06-19 20:49:05,frontend_total_requests,3718.891644573677
2026-06-19 20:49:10,frontend_total_requests,3694.52686751424
2026-06-19 20:49:15,frontend_total_requests,3694.52686751424
2026-06-19 20:49:20,frontend_total_requests,3694.52686751424
2026-06-19 20:49:25,frontend_total_requests,3551.1321435392483
2026-06-19 20:49:30,frontend_total_requests,3551.1321435392483
2026-06-19 20:49:35,frontend_total_requests,3551.1321435392483
2026-06-19 20:49:40,frontend_total_requests,3717.357242339833
2026-06-19 20:49:45,frontend_total_requests,3717.357242339833
2026-06-19 20:49:50,frontend_total_requests,3717.357242339833
2026-06-19 20:49:55,frontend_total_requests,3633.2113272972447
2026-06-19 20:50:00,frontend_total_requests,3633.2113272972447
2026-06-19 20:50:05,frontend_total_requests,3633.2113272972447
2026-06-19 20:50:10,frontend_total_requests,3827.44378155117
2026-06-19 20:50:15,frontend_total_requests,3827.44378155117
2026-06-19 20:50:20,frontend_total_requests,3827.44378155117
2026-06-19 20:50:25,frontend_total_requests,3671.120647615332
2026-06-19 20:50:30,frontend_total_requests,3798.894741386754
2026-06-19 20:50:35,frontend_total_requests,3798.894741386754
2026-06-19 20:50:40,frontend_total_requests,3995.6803455723543
2026-06-19 20:50:45,frontend_total_requests,3925.898285739371
2026-06-19 20:50:50,frontend_total_requests,3925.898285739371
2026-06-19 20:50:55,frontend_total_requests,3920.0418765949094
2026-06-19 20:51:00,frontend_total_requests,3675.383923408084
2026-06-19 20:51:05,frontend_total_requests,3675.3839234080833
2026-06-19 20:51:10,frontend_total_requests,3487.3409587456626
2026-06-19 20:51:15,frontend_total_requests,3180.5567600381587
2026-06-19 20:51:20,frontend_total_requests,3180.5567600381573
2026-06-19 20:51:25,frontend_total_requests,3180.5567600381573
2026-06-19 20:51:30,frontend_total_requests,2640.4589885252867
2026-06-19 20:51:35,frontend_total_requests,2640.4589885252867
2026-06-19 20:51:40,frontend_total_requests,2640.4589885252867
2026-06-19 20:51:45,frontend_total_requests,2277.902344515315
2026-06-19 20:51:50,frontend_total_requests,2277.9023445153143
2026-06-19 20:51:55,frontend_total_requests,2277.9023445153143
2026-06-19 20:52:00,frontend_total_requests,1800.84471668229
2026-06-19 20:52:05,frontend_total_requests,1621.7711154927758
2026-06-19 20:52:10,frontend_total_requests,1442.6975143032616
2026-06-19 20:52:15,frontend_total_requests,1252.3818666666668
2026-06-19 20:52:20,frontend_total_requests,1477.912992480573
2026-06-19 20:52:25,frontend_total_requests,1477.912992480573
2026-06-19 20:52:30,frontend_total_requests,1172.7697523134716
2026-06-19 20:52:35,frontend_total_requests,1728.6899673120442
2026-06-19 20:52:40,frontend_total_requests,1728.6899673120442
2026-06-19 20:52:45,frontend_total_requests,1825.0872772178093
2026-06-19 20:52:50,frontend_total_requests,1928.6017344896597
2026-06-19 20:52:55,frontend_total_requests,2157.087391594396
2026-06-19 20:53:00,frontend_total_requests,2741.8278852568383
2026-06-19 20:53:05,frontend_total_requests,1784.396300959493
2026-06-19 20:53:10,frontend_total_requests,1784.396300959493
2026-06-19 20:53:15,frontend_total_requests,1784.396300959493
2026-06-19 20:53:20,frontend_total_requests,826.7332103721384
2026-06-19 20:53:25,frontend_total_requests,826.7332103721384
2026-06-19 20:53:30,frontend_total_requests,826.7332103721384
2026-06-19 20:53:35,frontend_total_requests,0.0
2026-06-19 20:53:40,frontend_total_requests,0.0
